"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"13","BW0.5m_July_biofilm_NH3","sigma",0.063531401437594,0.0599833933802786,0.0248803818001652,0.0280377205839931,0.0329808763764988,0.107661309534709,1.66608312829427,6.36463895381257,113.775705010694,"Hill"
"14","BW0.5m_July_biofilm_NH3","Vmax",324743331078002752,-6054493959313092,1369980449451006976,652141665062558336,-980423509522902400,3797384424530265600,3.30023009512249,4.43664817138718,10.8111922683588,"1stOrder"
"15","BW0.5m_July_biofilm_NH3","K",2.21344890918927e+21,-4.9189468786988e+19,9.25618255206023e+21,4.50122284643269e+21,-6.7275755317738e+21,2.48717584411339e+22,3.38566043030348,4.45119503640468,11.3480667813215,"1stOrder"
"16","BW0.5m_July_biofilm_NH3","sigma",0.0484948222537804,0.0468327115091878,0.0103667403742422,0.00939360550380198,0.0347871662248134,0.0677941241992309,1.00172470070585,4552.77757687592,6052.0787358363,"1stOrder"
"17","BW0.5m_July_biofilm_NO3","mu",0.120188137425044,0.120255068416073,0.0305312468755036,0.0293594721452437,0.0707633996073205,0.170412607079504,1.00039324627358,6083.70445718786,4977.08535494982,"mean"
"18","BW0.5m_July_biofilm_NO3","sigma",0.123115767153852,0.119316762024357,0.0248044380597615,0.0222480618643316,0.0901033775545013,0.169448697102485,1.00085868836482,5808.77698134359,5349.61895881679,"mean"
"19","BW0.5m_July_biofilm_NO3","lp__",25.8257006700734,26.1535528181616,1.07973858300799,0.768667057167969,23.6388814860783,26.8555479637556,1.00107211234323,4197.28412925808,4946.54789981843,"mean"
"20","BW0.5m_July_biofilm_NO3","b0",0.0212512787525841,0.0210876925378323,0.0241020127023341,0.0232161399315912,-0.0174416992467148,0.0612553523826617,1.00112762591769,3002.45963625106,2511.22980108378,"linear"
"21","BW0.5m_July_biofilm_NO3","b1",0.000120079142915563,0.000120184930584348,2.1088129779736e-05,1.99782771167626e-05,8.5444150937227e-05,0.000153824001389588,1.00037567875376,4551.76826679635,5331.76018916832,"linear"
"22","BW0.5m_July_biofilm_NO3","sigma",0.0660504668213392,0.0639309399168067,0.01408161457014,0.0125705391049205,0.0474863363776436,0.0913028976395969,1.00236621147056,2997.39967024228,3013.61245668403,"linear"
"23","BW0.5m_July_biofilm_NO3","Vmax",5.92352657168052e+22,1.75812705869892e+22,8.95737228310849e+22,1.70812902581039e+22,2.67420152824256e+21,2.84186898627314e+23,2.93177416473992,4.55020700579335,11.3097177637023,"MM"
"24","BW0.5m_July_biofilm_NO3","K",4.56585884696915e+26,1.32098186093074e+26,6.95465561444754e+26,1.32113066309864e+26,2.01444852237319e+25,2.26847364744392e+27,2.9582545206745,4.55088954116135,11.3748229501977,"MM"
"25","BW0.5m_July_biofilm_NO3","sigma",0.0648366242616239,0.0629509658447685,0.0127132441296085,0.0112698216985295,0.04777389379452,0.088562147016073,1.00111596808381,5405.21243918679,4041.37906650869,"MM"
"26","BW0.5m_July_biofilm_NO3","Vmax",486352709384088,452717342962.983,874727725467172,671198732676.818,0.162749238322391,2758467234389623,1.94352352643569,5.59631976441631,27.3240467881721,"Hill"
"27","BW0.5m_July_biofilm_NO3","K",345657219017369664,12442063527820004,434030517352110464,18642201782461480,-75467160003318.8,1263323039057917696,2.93702511981506,4.70570857331203,23.6351142340905,"Hill"
"28","BW0.5m_July_biofilm_NO3","n",2.813733648059,2.67287675211315,2.10020684563998,2.90882612306036,0.575951478943786,5.40970288778855,2.20622839395476,5.20775489162735,26.5091961707958,"Hill"
"29","BW0.5m_July_biofilm_NO3","sigma",0.0747662601761468,0.0755421134806304,0.0169922050388655,0.0137176978700719,0.0508998697847816,0.107430409621237,1.54580589677248,9.07925221244599,42.1023893352706,"Hill"
"30","BW0.5m_July_biofilm_NO3","Vmax",630675850341794560,8817955482701470,1579083090111746048,518948146331125760,-424522352346057472,4304666132978420224,3.12777532615454,4.48503830351804,11.2912369180009,"1stOrder"
"31","BW0.5m_July_biofilm_NO3","K",4.73882190375954e+21,75580786607058550784,1.18196872348829e+22,3.90712390442301e+21,-3.15382670682432e+21,3.22288204839032e+22,3.12225035470557,4.49169660496083,11.2943853189078,"1stOrder"
"32","BW0.5m_July_biofilm_NO3","sigma",0.0646224323848467,0.0626196361752829,0.0126291549598066,0.0115177984561465,0.0476664444233086,0.0882140913226708,1.00038857117349,5872.02172550093,5630.89573500839,"1stOrder"
"33","BW0.5m_July_sediment_NH3","mu",50.505310403381,50.3776253672714,12.7450819874625,12.2345440750907,29.9651046117668,71.5857966338612,1.00061608851549,5941.09673228144,5131.45530605134,"mean"
